-15.25361,135.93692
-15.25667,135.94025
-15.26222,135.94885
-15.31556,136.05664
-15.39445,136.21219
-15.41611,136.24023
-15.42083,136.24191
-15.47528,136.25278
-15.53445,136.26416
-15.54639,136.26608
-15.56,136.27332
-15.56722,136.27914
-15.57111,136.28305
-15.60028,136.31552
-15.60583,136.3244
-15.61194,136.34106
-15.65806,136.45746
-15.71833,136.56857
-15.73917,136.5983
-15.80028,136.67108
-15.85861,136.71524
-15.86778,136.7197
-15.90445,136.76581
-15.91222,136.86078
-15.90639,136.92053
-15.91472,137.03055
-15.96861,137.13666
-16.05639,137.27609
-16.0675,137.28665
-16.07723,137.29804
-16.08333,137.30609
-16.1075,137.33914
-16.12528,137.36441
-16.13,137.37384
-16.15639,137.43414
-16.17472,137.47913
-16.17806,137.49747
-16.17778,137.5047
-16.17361,137.52054
-16.17417,137.54053
-16.17556,137.54694
-16.18778,137.58524
-16.20805,137.64664
-16.24611,137.7308
-16.24917,137.7355
-16.25584,137.74219
-16.30056,137.77387
-16.32167,137.78803
-16.33361,137.79498
-16.37,137.8136
-16.43611,137.85718
-16.44,137.8605
-16.45667,137.88666
-16.49361,137.93387
-16.52723,137.97134
-16.55472,138.00028
-16.61472,138.06665
-16.65472,138.11884
-16.67583,138.14749
-16.705,138.19025
-16.70972,138.1994
-16.7425,138.2908
-16.77889,138.43524
-16.78528,138.46692
-16.78778,138.48691
-16.78833,138.51416
-16.78361,138.58969
-16.77889,138.63245
-16.77972,138.64664
-16.785,138.65497
-16.79111,138.66303
-16.80806,138.68109
-16.81722,138.69357
-16.87389,138.83801
-16.87778,138.84857
-16.88055,138.86774
-16.885,138.90692
-16.88528,138.93414
-16.88917,138.98108
-16.89139,138.99384
-16.89528,139.0036
-16.90305,139.01749
-16.90916,139.02637
-16.92056,139.0358
-17.07417,139.14136
-17.1175,139.14276
-17.13,139.14331
-17.14167,139.14471
-17.15278,139.14694
-17.16889,139.15082
-17.20305,139.16275
-17.28111,139.20136
-17.2975,139.21246
-17.305,139.21912
-17.32917,139.24411
-17.3425,139.26053
-17.35417,139.2836
-17.36667,139.33026
-17.36889,139.34302
-17.37167,139.37024
-17.37167,139.37744
-17.36972,139.39554
-17.37,139.40915
-17.37111,139.41638
-17.37444,139.42746
-17.37917,139.4372
-17.43611,139.5286
-17.43917,139.53275
-17.48555,139.58496
-17.49278,139.59247
-17.51611,139.61108
-17.52556,139.62189
-17.5325,139.63611
-17.53667,139.64722
-17.54195,139.66498
-17.54973,139.69247
-17.56389,139.74634
-17.57088,139.78027
-17.57528,139.81415
-17.61417,139.88272
-17.65778,139.94635
-17.67417,139.95746
-17.69,139.97025
-17.69361,139.97357
-17.70028,139.9819
-17.705,139.99164
-17.71278,140.01859
-17.71806,140.05136
-17.71889,140.0658
-17.71917,140.13217
-17.67972,140.37439
-17.67333,140.39664
-17.64084,140.49497
-17.62444,140.53415
-17.58417,140.61359
-17.57583,140.62634
-17.56694,140.63776
-17.54834,140.6611
-17.47778,140.75803
-17.46528,140.7811
-17.46167,140.79053
-17.45889,140.80164
-17.45778,140.82025
-17.45361,140.83136
-17.45028,140.83524
-17.41111,140.85968
-17.37833,140.87744
-17.35972,140.8858
-17.15111,140.9422
-17.09695,140.95245
-17.07167,140.95581
-17.05917,140.95523
-17.05361,140.95413
-17.03278,140.94748
-17.02667,140.94693
-17.01972,140.94748
-17.01362,140.94913
-17.00111,140.95691
-16.98139,140.97247
-16.72889,141.17581
-16.72111,141.18192
-16.70389,141.19443
-16.6725,141.21191
-16.66306,141.21664
-16.50333,141.2861
-16.47639,141.29553
-16.45889,141.29941
-16.45278,141.30026
-16.44639,141.29999
-16.44083,141.29886
-16.43667,141.29636
-16.3575,141.31552
-16.33194,141.3269
-16.25639,141.35025
-16.10722,141.4133
-16.08389,141.42526
-16.07917,141.42691
-16.07306,141.42777
-16.06139,141.42636
-15.90583,141.40054
-15.74194,141.42276
-15.67917,141.43164
-15.655,141.43579
-15.53611,141.46051
-15.50445,141.47162
-15.27861,141.57163
-15.15167,141.63333
-15.14695,141.6358
-15.03611,141.6658
-15.01695,141.66525
-15.00111,141.6611
-14.98583,141.65637
-14.93806,141.63245
-14.91778,141.62134
-14.91056,141.61469
-14.90139,141.60968
-14.8875,141.60385
-14.86167,141.59525
-14.76889,141.56775
-14.75834,141.56525
-14.4875,141.52164
-14.475,141.52026
-14.45528,141.52109
-14.44306,141.52304
-14.39861,141.5361
-14.37361,141.54526
-14.32333,141.56607
-14.28417,141.58441
-14.27528,141.58829
-14.26472,141.59164
-14.24639,141.5947
-14.1925,141.59912
-14.15306,141.60025
-14.13445,141.59998
-14.1125,141.59552
-14.09639,141.59052
-14.07195,141.58136
-14.05889,141.57498
-14.03222,141.55164
-14.01472,141.52805
-14.00417,141.51721
-13.98556,141.50192
-13.95305,141.47968
-13.94389,141.47525
-13.93417,141.47162
-13.9175,141.46747
-13.90667,141.46606
-13.8875,141.46552
-13.86833,141.46579
-13.82806,141.46884
-13.79695,141.47385
-13.76722,141.47968
-13.68,141.49747
-13.65028,141.5047
-13.61278,141.51526
-13.59583,141.52026
-13.53278,141.54193
-13.50333,141.55441
-13.49389,141.55914
-13.48597,141.56525
-13.41472,141.61246
-13.28917,141.68054
-13.27278,141.68579
-13.26083,141.68829
-13.24722,141.68915
-13.24083,141.68857
-13.225,141.68469
-13.21528,141.68082
-13.21111,141.67831
-13.20694,141.67499
-13.195,141.65247
-13.19139,141.64914
-13.16195,141.6319
-13.15694,141.62994
-13.00139,141.58551
-12.98917,141.58386
-12.9775,141.58664
-12.9575,141.59384
-12.93889,141.60413
-12.93028,141.60941
-12.90806,141.62885
-12.90556,141.63303
-12.90972,141.63638
-12.91278,141.64108
-12.91361,141.64664
-12.9125,141.65219
-12.87611,141.70303
-12.86583,141.71414
-12.85528,141.72302
-12.82444,141.74774
-12.80806,141.75971
-12.79472,141.76666
-12.78472,141.77054
-12.725,141.78915
-12.71417,141.79221
-12.69667,141.79526
-12.68583,141.79858
-12.69333,141.81847
-12.69133,141.82065
-12.691,141.82414
-12.69133,141.82831
-12.69867,141.84714
-12.7,141.84996
-12.70183,141.85248
-12.70617,141.8568
-12.70867,141.85846
-12.72533,141.86548
-12.755,141.88803
-12.77195,141.89081
-12.78972,141.89276
-12.80333,141.89276
-12.815,141.89221
-12.82778,141.88998
-12.84083,141.88944
-12.84639,141.89053
-12.90333,141.92886
-12.91111,141.93497
-12.87583,141.9408
-12.86917,141.94107
-12.8575,141.9397
-12.70417,141.88387
-12.6725,141.83936
-12.57,141.76886
-12.51278,141.72775
-12.49333,141.71774
-12.47806,141.74274
-12.4725,141.75082
-12.46722,141.75247
-12.46111,141.74442
-12.45556,141.72803
-12.44722,141.66693
-12.44833,141.66138
-12.45445,141.66025
-12.50333,141.65442
-12.51611,141.65305
-12.52833,141.65442
-12.5325,141.65692
-12.535,141.66193
-12.53194,141.67249
-12.55167,141.68524
-12.56806,141.63217
-12.57111,141.62161
-12.56028,141.59692
-12.5575,141.59302
-12.55333,141.59024
-12.54695,141.58942
-12.53167,141.59412
-12.4825,141.62189
-12.40139,141.66025
-12.38194,141.66885
-12.33194,141.68829
-12.24667,141.75305
-12.21361,141.77582
-12.17889,141.75998
-12.05889,141.80164
-12.04445,141.80914
-12.03639,141.81442
-12.02,141.82581
-11.9925,141.8458
-11.98444,141.85245
-11.96833,141.87079
-11.95833,141.88803
-11.963,141.8952
-11.96317,141.89937
-11.965,141.9017
-11.96867,141.9012
-11.97717,141.89287
-11.98833,141.89053
-11.99444,141.89108
-12.08889,141.91693
-12.07195,142.01721
-12.07,142.02277
-12.06694,142.02582
-12.06222,142.02887
-12.05694,142.03055
-12.04472,142.03247
-12.03861,142.03275
-12.03389,142.03082
-11.9825,141.98413
-11.98,141.97302
-11.98222,141.96109
-11.9705,141.95403
-11.9695,141.95119
-11.96733,141.94919
-11.9645,141.94801
-11.96083,141.94702
-11.92444,141.94663
-11.85083,141.95773
-11.81111,141.96802
-11.80583,141.9697
-11.55028,142.05582
-11.48556,142.08191
-11.44695,142.10025
-11.37806,142.12161
-11.36722,142.12412
-11.33695,142.12912
-11.14945,142.15888
-11.12389,142.15888
-11.0925,142.15692
-11.05694,142.1536
-11.04556,142.15219
-11.03445,142.14999
-11.02833,142.14804
-11.01806,142.14581
-10.97972,142.13858
-10.9675,142.13776
-10.95667,142.14194
-10.94889,142.14722
-10.94556,142.15082
-10.92833,142.17413
-10.92278,142.18274
-10.92083,142.18774
-10.91972,142.19412
-10.92,142.20026
-10.92111,142.20636
-10.92556,142.21664
-10.92667,142.22275
-10.90778,142.30441
-10.89861,142.33942
-10.89222,142.34662
-10.81806,142.40247
-10.79861,142.4111
-10.79333,142.41275
-10.77528,142.41638
-10.7625,142.41748
-10.74555,142.42163
-10.73639,142.42636
-10.71056,142.44193
-10.70889,142.44693
-10.70667,142.51886
-10.72167,142.55664
-10.74444,142.60886
-10.74806,142.61273
-10.75222,142.61523
-10.75834,142.61578
-10.7925,142.59552
-10.79757,142.58612
-10.80056,142.57581
-10.80306,142.57163
-10.84917,142.52249
-10.85611,142.51608
-10.86083,142.51389
-10.86694,142.51276

-10.68361,142.26581
-10.72222,142.26361
-10.71972,142.25443
-10.72972,142.21692
-10.73222,142.21191
-10.73528,142.20831
-10.74639,142.19885
-10.7575,142.1908
-10.77028,142.18332
-10.755,142.15082
-10.72472,142.12329
-10.71639,142.11801
-10.70528,142.11578
-10.66056,142.11523
-10.65445,142.11636
-10.65,142.11856
-10.64583,142.12219
-10.64278,142.12634
-10.61861,142.17581
-10.61028,142.21692
-10.68361,142.26581

-10.64361,142.27805
-10.64389,142.27191
-10.64306,142.26498
-10.64084,142.26111
-10.63722,142.25775
-10.62472,142.25
-10.60972,142.24524
-10.60361,142.24497
-10.5975,142.24579
-10.5875,142.2497
-10.58361,142.25278
-10.58111,142.25775
-10.58,142.26248
-10.57945,142.26886
-10.57833,142.28665
-10.57806,142.29999
-10.57972,142.30524
-10.58417,142.31415
-10.59194,142.32053
-10.59919,142.32422
-10.60639,142.32608
-10.61333,142.32581
-10.6225,142.32108
-10.63139,142.31052
-10.63778,142.29971
-10.64361,142.27805

-10.56889,142.2308
-10.57833,142.20053
-10.57611,142.19525
-10.57195,142.19247
-10.56583,142.19135
-10.55972,142.19193
-10.54667,142.20081
-10.54333,142.20358
-10.52528,142.22662
-10.52695,142.23273
-10.52918,142.23404
-10.53889,142.24106
-10.54389,142.24274
-10.56889,142.2308

-10.54861,142.32108
-10.54917,142.31497
-10.54722,142.30609
-10.54139,142.29804
-10.53806,142.29471
-10.53389,142.29221
-10.51389,142.31802
-10.52167,142.3244
-10.53083,142.32831
-10.53611,142.32941
-10.54222,142.32831
-10.54611,142.32553
-10.54861,142.32108

-10.26472,142.28552
-10.26556,142.27997
-10.24028,142.21387
-10.23333,142.20718
-10.22556,142.20136
-10.20417,142.18942
-10.15889,142.21137
-10.155,142.21442
-10.14611,142.2258
-10.145,142.23135
-10.13528,142.28137
-10.13611,142.28693
-10.15167,142.31693
-10.17195,142.33054
-10.19139,142.33997
-10.20278,142.33856
-10.2575,142.29221
-10.26472,142.28552

-10.18972,142.15775
-10.19056,142.14526
-10.18944,142.13916
-10.18611,142.1358
-10.13806,142.09274
-10.13389,142.08969
-10.12833,142.08914
-10.10583,142.10135
-10.05889,142.13638
-10.055,142.13944
-10.05167,142.14359
-10.05139,142.14914
-10.05278,142.15469
-10.05583,142.1586
-10.07917,142.18304
-10.08639,142.19025
-10.09389,142.19608
-10.1,142.19635
-10.10694,142.19608
-10.14945,142.19275
-10.15389,142.19052
-10.15806,142.18747
-10.18389,142.16638
-10.18806,142.16275
-10.18972,142.15775

